favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
19,The New York Times,Signs That Bin Laden Weighed Seeking Pakistani Protection http://nyti.ms/jPngfT,,False,Fri May 27 02:52:35 +0000 2011,45,73944662179721216
7,The New York Times,New Mileage Stickers Include Greenhouse Gas Data http://nyti.ms/mQ9qkO,,False,Thu May 26 05:28:17 +0000 2011,27,73621456126349312
7,The New York Times,Heads Up: Provincial Eating in Beijing http://nyti.ms/lVq8yF,,False,Sun Jun 26 07:23:17 +0000 2011,14,84884421936812032
13,The New York Times,"Alan Haberman, Who Ushered In the Bar Code, Dies at 81 http://nyti.ms/k2mII9",,False,Thu Jun 16 03:37:59 +0000 2011,65,81203841701380097
6,The New York Times,AARP Is Open to Future Cuts of Social Security Benefits http://nyti.ms/mna0gb,,False,Fri Jun 17 19:01:20 +0000 2011,23,81798598152556545
6,The New York Times,NASA to Abandon Trapped Rover Spirit http://nyti.ms/j6Tobu,,False,Tue May 24 23:19:38 +0000 2011,39,73166292781244416
4,The New York Times,Critic’s Notebook: No More Silent Summers http://nyti.ms/jZyCjn,,False,Wed Jun 29 11:01:17 +0000 2011,6,86026445360603136
4,The New York Times,Zenyatta’s Trainer Uncovers a Colt That Gives Him Hope http://nyti.ms/meef0Q,,False,Fri May 20 05:14:44 +0000 2011,17,71443716895801344
1,The New York Times,"As Arizona Fire Rages, Officials Seek Its Cause http://nyti.ms/lzJIGw",,False,Sat Jun 11 16:11:30 +0000 2011,25,79581533089972225
13,The New York Times,Rare Infection Strikes Victims of a Tornado in Missouri http://nyti.ms/iq7hV1,,False,Sat Jun 11 03:06:52 +0000 2011,111,79384074011152384
3,The New York Times,Trade Panel Rejects Key U.S. Claim in Airbus-Boeing Dispute http://nyti.ms/kmbn0j,,False,Wed May 18 19:07:24 +0000 2011,16,70928488558895104
30,TweetDeck,Companies are erecting in-house social networks. http://nyti.ms/lzzc0S,,False,Mon Jun 27 17:03:28 +0000 2011,99,85392817052061698
16,The New York Times,I.M.F. Hit by Sophisticated Cyberattack http://nyti.ms/lwnPXQ,,False,Sat Jun 11 15:47:57 +0000 2011,121,79575605041049601
3,The New York Times,"Denouncing Syrian Leader, Protesters Return to Streets http://nyti.ms/mB5otR",,False,Fri Jun 24 17:14:22 +0000 2011,28,84308393778618368
10,The New York Times,The Media Equation: A Newsroom That Doesn’t Need News http://nyti.ms/ihwAyu,,False,Mon Jun 27 00:07:42 +0000 2011,26,85137189318557697
7,TweetDeck,"Full story on Blagojevich corruption conviction, by @monicadavey1: http://nyti.ms/ijB0aa #Blagoverdict",,False,Mon Jun 27 19:33:14 +0000 2011,47,85430505486561280
10,The New York Times,Armstrong Accused of Drug Use by Ex-Teammate http://nyti.ms/lEWvVJ,,False,Fri May 20 01:23:28 +0000 2011,66,71385517039697920
4,The New York Times,Mets Seem to Settle on Buyer Who Will Own Less Than Half http://nyti.ms/kt4Fbt,,False,Thu May 26 02:20:30 +0000 2011,27,73574198978682880
31,The New York Times,A Warming Planet Struggles to Feed Itself http://nyti.ms/kparMt,,False,Sun Jun 05 00:10:45 +0000 2011,125,77165422583091200
4,The New York Times,"Bachmann Is In, Officially http://nyti.ms/mOwk04",,False,Mon Jun 27 23:03:22 +0000 2011,30,85483388571615232
3,The New York Times,DealBook: Pandora Shares Climb in Debut http://nyti.ms/iXf6Tc,,False,Wed Jun 15 14:00:43 +0000 2011,13,80998169592336384
2,TweetDeck,Maria Sharapova will play Petra Kvitova in #Wimbledon final on Sat.: http://nyti.ms/m9EQHj,,False,Thu Jun 30 20:55:21 +0000 2011,42,86538335945887744
6,The New York Times,"Before Meeting Obama, Netanyahu Outlines Stance http://nyti.ms/mACKhQ",,False,Mon May 16 18:35:05 +0000 2011,19,70195582685286400
34,The New York Times,Japanese ‘K’ Computer Is Ranked Most Powerful http://nyti.ms/lskTFJ,,False,Mon Jun 20 08:43:08 +0000 2011,101,82730189406216192
5,The New York Times,United Nations Pulls Staff from Sudanese City http://nyti.ms/kUh1un,,False,Sun Jun 12 19:30:51 +0000 2011,29,79994087113113600
21,The New York Times,"In Florida, Criminals Pose as Police More Frequently and for More Violent Ends http://nyti.ms/kJsLln",,False,Sat May 28 16:54:54 +0000 2011,67,74519025404747776
7,The New York Times,"For Want of a Word, Arizona’s Jobless Lose Checks http://nyti.ms/mySY3N",,False,Sat Jun 18 04:22:25 +0000 2011,39,81939800038457344
7,The New York Times,Adding Thrills When Flying Upside Down Just Isn’t Enough http://nyti.ms/km3ibk,,False,Sat May 28 01:42:25 +0000 2011,7,74289391077556224
2,The New York Times,"DealBook: At This Event, the Drinks Are On Bernie Madoff http://nyti.ms/m5vLvG",,False,Wed May 18 20:07:42 +0000 2011,12,70943664809058306
2,The New York Times,"NYT NEWS ALERT: NBC Wins Rights to 2014, 2016, 2018 and 2020 Olympic Games",,False,Tue Jun 07 17:02:02 +0000 2011,141,78144698799239168
25,The New York Times,"In Unusual Move, Apple Previews New Software Plans http://nyti.ms/jIYbS9",,False,Wed Jun 01 09:01:00 +0000 2011,65,75849312994721793
13,The New York Times,Chasing Riches From Africa to Europe and Finding Only Squalor http://nyti.ms/lt0u8H,,False,Thu May 26 01:12:01 +0000 2011,32,73556965812469760
0,TweetDeck,@daninhodj Only sometimes ;),daninhodj,False,Mon May 23 18:30:21 +0000 2011,0,72731104032989184
3,The New York Times,City Room: Urban Forager: An Irresistible Berry (Within Limits) http://nyti.ms/mx3G4L,,False,Sat Jun 25 17:31:13 +0000 2011,14,84675025151602688
65,The New York Times,Cultural Studies: Twitter’s Secret Handshake http://nyti.ms/kDaeyU,,False,Sun Jun 12 18:02:52 +0000 2011,158,79971946766409728
10,Twitter Web Client,Just in: Serbian president confirms arrest of war crimes fugitive Ratko #Mladic,,False,Thu May 26 11:20:07 +0000 2011,214,73709996919107584
3,The New York Times,Many Migrants Missing in Mediterranean After Boat Capsizes http://nyti.ms/lDknr6,,False,Thu Jun 02 16:12:55 +0000 2011,23,76320399654273024
80,The New York Times,What’s the Most Expensive College? The Least? Education Dept. Puts It All Online http://nyti.ms/jOLPAj,,False,Thu Jun 30 05:33:28 +0000 2011,109,86306334626164739
2,The New York Times,Stretches of the Country Face Record-Setting Heat http://nyti.ms/mDjNaX,,False,Fri Jun 10 01:46:15 +0000 2011,24,79001396854276096
5,The New York Times,"Critic's Notebook: ‘The Voice’ Finds Itself, and Some Stars http://nyti.ms/iJ1jce",,False,Thu Jun 30 11:06:46 +0000 2011,26,86390212015558656
8,The New York Times,Exhibition Review: Architects in World War II: Construction Amid Destruction http://nyti.ms/kWHtYI,,False,Wed Jun 01 17:20:29 +0000 2011,19,75975015769714688
4,The New York Times,DealBook: Pandit’s $22.5 Million Bonus From Citigroup http://nyti.ms/jL3lLm,,False,Thu May 19 01:08:21 +0000 2011,21,71019327217860608
0,The New York Times,Stepped-Up Security Checks on Hudson Anger Boaters http://nyti.ms/lkIdTr,,False,Fri Jun 10 16:16:06 +0000 2011,8,79220303619829760
10,The New York Times,"Red Sox 6, Yankees 0: Yanks’ Night Starts Oddly, Then Turns to Disaster http://nyti.ms/jjBIXv",,False,Sun May 15 03:28:39 +0000 2011,104,69605082819342337
3,The New York Times,"City Room: City Considers Adding 1,500 Yellow Cabs http://nyti.ms/lwhJPH",,False,Mon May 16 21:09:12 +0000 2011,12,70234367959646208
7,The New York Times,Zimbabwe Diamond Exports Approved Over Objections http://nyti.ms/ir81WP,,False,Sat Jun 25 01:03:51 +0000 2011,36,84426544826683393
8,The New York Times,Advocates and Bankers Join to Fight Loan Rules http://nyti.ms/jLHsjT,,False,Thu Jun 02 01:05:49 +0000 2011,24,76092119542013952
16,The New York Times,Obama Rejects 2 Top Lawyers’ Views on War Power in Libya http://nyti.ms/ksmmzc,,False,Sat Jun 18 01:15:39 +0000 2011,78,81892797711523840
9,The New York Times,Economy Sends Japanese to Fukushima for Jobs http://nyti.ms/mPuhJz,,False,Thu Jun 09 00:15:33 +0000 2011,35,78616185301770240
13,The New York Times,"DealBook: A Once-Tight Flock at Goldman, Now Scattered http://nyti.ms/mJomuz",,False,Tue May 17 02:22:41 +0000 2011,17,70313255423320064
3,The New York Times,Yemeni Military Battles Opponents on Several Fronts http://nyti.ms/mTgh3B,,False,Tue May 31 12:21:09 +0000 2011,15,75537295255670786
17,The New York Times,Magazine Preview: Watching the Murder of an Innocent Man http://nyti.ms/kf3moV,,False,Fri Jun 03 01:04:40 +0000 2011,22,76454216956264448
7,The New York Times,Crime Scene: A Burglar Led Into Temptation by Catholics and Tattoos http://nyti.ms/lBbJnW,,False,Sat May 21 08:45:15 +0000 2011,21,71859086458757120
17,The New York Times,Political Memo: A New Twist to Wives’ Playbook for Sex Scandals http://nyti.ms/kCu4fW,,False,Sat Jun 18 19:25:20 +0000 2011,27,82167026021433344
11,The New York Times,"For Soldiers, Death Sees No Gender Lines http://nyti.ms/jqOl1u",,False,Wed Jun 22 07:26:58 +0000 2011,50,83435795024838656
4,The New York Times,"After an Attack, Dodgers’ Fans See Blue All Over http://nyti.ms/lPUymB",,False,Wed Jun 08 13:47:07 +0000 2011,17,78458033910456320
4,The New York Times,Luxury Building Blocks Strauss-Kahn for House Arrest http://nyti.ms/micQuh,,False,Fri May 20 17:28:26 +0000 2011,40,71628358626185217
10,The New York Times,Justices Reject Ban on Sale of Video Games to Children http://nyti.ms/kBaiUx,,False,Mon Jun 27 14:48:11 +0000 2011,38,85358770301046784
10,The New York Times,Common Sense: Writing a Check to Make a Bribery Charge Go Away http://nyti.ms/kSwXlJ,,False,Fri Jun 24 20:24:56 +0000 2011,19,84356353396719616
30,The New York Times,Diner's Journal: Pizzeria-Quality Pies at Home http://nyti.ms/ljnV9T,,False,Tue Jun 21 00:00:30 +0000 2011,9,82961048893788160
13,The New York Times,Wanted: Hygienist (and Her Gangster Pal) http://nyti.ms/lueXtJ,,False,Tue Jun 21 05:25:22 +0000 2011,20,83042807496966144
7,The New York Times,U.S.C. Loses Its 2004 B.C.S. National Championship http://nyti.ms/k09g8E,,False,Mon Jun 06 22:17:59 +0000 2011,77,77861821557645312
42,The New York Times,"In Japan, a Culture That Promotes Nuclear Dependency http://nyti.ms/jH8mFb",,False,Mon May 30 22:41:45 +0000 2011,94,75331088993628160
17,The New York Times,"Obama’s Peace Tack Contrasts With Key Aide, Friend of Israel http://nyti.ms/l3PgTw",,False,Sat May 21 05:54:54 +0000 2011,24,71816213461868544
8,The New York Times,"As Baghdad Erupts in Riot of Color, Calls to Tone It Down http://nyti.ms/kFbTqr",,False,Sat May 14 14:48:20 +0000 2011,25,69413743188115456
10,The New York Times,"As a Source of Tennis Stars, Africa Runs Dry http://nyti.ms/iMWhS2",,False,Sat Jun 25 20:31:44 +0000 2011,26,84720453201039361
7,The New York Times,Sunday Routine | John C. Liu: Little League and Dim Sum http://nyti.ms/lkQXTo,,False,Sun Jun 19 10:28:26 +0000 2011,19,82394300662562816
55,TweetDeck,"Google+, launched today, looks a lot like Facebook but emphasizes privacy. @clairecm reports: http://nyti.ms/jcmiyh",,False,Tue Jun 28 17:25:21 +0000 2011,329,85760709987803136
10,The New York Times,Wisconsin Judge Said to Have Attacked Colleague http://nyti.ms/kWwumY,,False,Sat Jun 25 23:57:43 +0000 2011,75,84772288859353088
4,The New York Times,Huntsman Takes His Potential Campaign for Test Drive in New Hampshire http://nyti.ms/l2MtSf,,False,Sat May 21 02:39:06 +0000 2011,19,71766938237415424
6,The New York Times,NYT NEWS ALERT: Federal Agents to Search for Bodies in Texas House,,False,Tue Jun 07 22:42:02 +0000 2011,61,78230263309664256
6,The New York Times,13 Killed in Series of Blasts Across Iraq http://nyti.ms/krvdOp,,False,Sun May 22 08:11:22 +0000 2011,31,72212947514032130
21,The New York Times,A Ballplayer. A Bookworm. A Killing. http://nyti.ms/k82vdS,,False,Mon May 30 10:55:46 +0000 2011,23,75153422441127936
0,The New York Times,The Lede: The War in Libya's Western Mountains http://nyti.ms/mHgCFB,,False,Wed May 18 00:46:35 +0000 2011,17,70651458659418113
3,The New York Times,"Year After a Drowning, New York Schools Chief Tightens Rules for Field Trips http://nyti.ms/jQTN7c",,False,Thu Jun 09 11:04:08 +0000 2011,25,78779405282983938
8,The New York Times,Hoax Site Distressing for Victims of Shooting http://nyti.ms/kgGs1x,,False,Wed May 25 11:04:20 +0000 2011,23,73343638951825408
10,The New York Times,"For Isner and Mahut, an Improbable Rematch of a Marathon Meeting http://nyti.ms/ilbpcb",,False,Sat Jun 18 07:36:04 +0000 2011,40,81988532578680832
3,The New York Times,J.P. Morgan Settles Mortgage Securities Case http://nyti.ms/mM0UN1,,False,Tue Jun 21 19:46:56 +0000 2011,26,83259628292550656
4,The New York Times,Syrian Ambassador Resigns in France http://nyti.ms/l56Z0c,,False,Tue Jun 07 18:40:22 +0000 2011,60,78169445016674304
103,TweetDeck,What's your major worth? A report released today measures the economic value of  college majors: http://nyti.ms/m9MWLh,,False,Tue May 24 17:05:09 +0000 2011,298,73072050956279808
29,Twitter Web Client,Can you match the paint name to the color on the screen? Take our quiz: http://t.co/YDg8kIH,,False,Thu Jun 30 09:19:19 +0000 2011,33,86363173967511552
1,The New York Times,How People’s Opera Orchestrated Its Peril http://nyti.ms/kRs2bm,,False,Wed Jun 15 13:41:54 +0000 2011,4,80993436156690432
6,The New York Times,"Christie Says No to 2012 Bid, but G.O.P. Keeps Calling http://nyti.ms/iWaJtm",,False,Tue May 17 14:11:50 +0000 2011,22,70491719086514177
0,The New York Times,Cavaliers Take Irving With No. 1 Pick in N.B.A. Draft http://nyti.ms/jlt5Lh,,False,Fri Jun 24 00:07:44 +0000 2011,29,84050035997818880
1,The New York Times,M.L.B. Rejects Proposed Dodgers Television Deal http://nyti.ms/jZ8p0G,,False,Mon Jun 20 21:46:16 +0000 2011,9,82927271857487873
0,The New York Times,The Caucus: Kerry and McCain Introduce Libya Resolution http://nyti.ms/jsmmRa,,False,Tue Jun 21 17:23:00 +0000 2011,15,83223405259784192
9,The New York Times,High-Speed Rail Poised to Transform China http://nyti.ms/m1hSra,,False,Wed Jun 22 16:42:59 +0000 2011,57,83575720604995584
12,The New York Times,Chemicals in Farm Runoff Rattle States on the Mississippi http://nyti.ms/lYdrzJ,,False,Fri Jun 03 02:23:18 +0000 2011,30,76474004361330688
7,The New York Times,Scientist at Work: Life at the Edge of the Verde Island Passage http://bit.ly/kyRh5i,,False,Tue May 31 22:50:06 +0000 2011,19,75695574896230400
26,The New York Times,"At Apocalypse Central, Preparing for What Happens, or Doesn’t http://nyti.ms/mMHczs",,False,Sat May 21 00:36:32 +0000 2011,158,71736094777024513
69,TweetDeck,What's Google+ all about? @paulboutin explains: http://nyti.ms/kqPQve,,False,Thu Jun 30 21:10:03 +0000 2011,164,86542032390197248
8,The New York Times,Old Patina Encircles Fresh Art in Venice http://nyti.ms/lXIpe3,,False,Sun Jun 05 22:14:54 +0000 2011,20,77498657980690432
16,The New York Times,"Bits: F.B.I. Seizes Web Servers, Knocking Sites Offline http://nyti.ms/jgqdnz",,False,Tue Jun 21 22:39:43 +0000 2011,59,83303110583398400
3,TweetDeck,Ratko #Mladic's home movies (@thelede) http://nyti.ms/iQ5Bnq,,False,Thu May 26 13:55:42 +0000 2011,20,73749151430606848
6,The New York Times,"James Arness, Marshal on ‘Gunsmoke,’ Dies at 88 http://nyti.ms/mbmQcc",,False,Fri Jun 03 18:21:13 +0000 2011,47,76715074760355840
4,The New York Times,"Bruins 4, Canucks 0: Hit on Horton Still Fresh, Bruins Again Rout Canucks http://nyti.ms/kvtckZ",,False,Thu Jun 09 03:42:15 +0000 2011,30,78668203332608000
2,The New York Times,"Rays 6, Yankees 5: Amid Tension, Yanks’ Slump Reaches 6 http://nyti.ms/mn2nTx",,False,Tue May 17 04:05:46 +0000 2011,28,70339198892253184
3,The New York Times,The Caucus: Romney to Skip Iowa Straw Poll http://nyti.ms/jCfd5G,,False,Fri Jun 10 01:34:50 +0000 2011,19,78998525878349824
13,The New York Times,"Mavericks 86, Heat 83: Nowitzki Shakes Fever and Rallies Mavericks http://nyti.ms/kNXXRd",,False,Wed Jun 08 05:15:39 +0000 2011,78,78329318014590976
9,The New York Times,Arrest Throws France Into Disarray and Disbelief http://nyti.ms/loVlN0,,False,Sun May 15 13:25:26 +0000 2011,66,69755267998420992
6,The New York Times,The Survivor http://nyti.ms/kAdyMZ,,False,Wed Jun 01 23:36:45 +0000 2011,10,76069704808140800
5,The New York Times,"At Preakness, Not Everybody’s Idea of Fun http://nyti.ms/mGoiXj",,False,Wed May 18 09:04:26 +0000 2011,18,70776747444011009
8,The New York Times,"Using Legacy of Watergate, John Dean to Teach Ethics http://nyti.ms/kb0Wwl",,False,Sat Jun 04 09:13:20 +0000 2011,31,76939583434145792
9,The New York Times,Economix: Health-Care Costs and the Tax Burden http://nyti.ms/kQhEkU,,False,Tue Jun 07 11:11:00 +0000 2011,40,78056358641025025
26,The New York Times,"Magazine Preview: Married, With Infidelities http://nyti.ms/l6Fx6A",,False,Thu Jun 30 12:58:35 +0000 2011,36,86418352725168128
4,TweetDeck,Were you a prom queen? Wore a ruffled tuxedo shirt? 'Tis the season: send us your #prom pix http://nyti.ms/iRY9LC,,False,Thu May 12 15:13:27 +0000 2011,14,68695286050062337
8,The New York Times,Breast Cancer Patients Plead for Avastin Approval http://nyti.ms/m5OlyL,,False,Wed Jun 29 09:04:57 +0000 2011,38,85997170557329408
11,The New York Times,"After Talks With G.O.P., Cuomo Expects Passage of Gay Marriage Bill http://nyti.ms/jWNQFd",,False,Sat Jun 18 09:16:28 +0000 2011,87,82013800550764544
13,The New York Times,A Twitter Group Warned About Weiner http://nyti.ms/lBW0bP,,False,Wed Jun 08 13:56:33 +0000 2011,57,78460406024241152
10,The New York Times,The Caucus: Boehner Lays Out Path on Debt Limit http://nyti.ms/m9WzIZ,,False,Mon May 09 21:04:49 +0000 2011,10,67696549551022081
3,The New York Times,The Caucus: Qaddafi Writes to Congress http://nyti.ms/lJwauc,,False,Fri Jun 10 17:17:36 +0000 2011,13,79235780484145153
0,The New York Times,Roddick Upset in Third Round http://nyti.ms/mutFAy,,False,Fri Jun 24 18:29:51 +0000 2011,23,84327393174622208
8,The New York Times,State of the Art: A Laptop With Its Head in the Cloud http://nyti.ms/ijmvUV,,False,Wed Jun 15 20:35:03 +0000 2011,50,81097410260119553
8,The New York Times,Reconstruction Lifts Economy After Disasters http://nyti.ms/jUP2Dk,,False,Wed Jun 01 05:14:04 +0000 2011,20,75792204236472320
27,The New York Times,Credit Error? It Pays to Be on V.I.P. List http://nyti.ms/jYkRvD,,False,Sun May 15 03:01:03 +0000 2011,37,69598135147708417
0,TweetDeck,@BostonAbrams Noted for next time.,BostonAbrams,False,Thu May 26 14:12:24 +0000 2011,4,73753353192083458
4,The New York Times,F.D.A. Confronts Challenge of Monitoring Imports http://nyti.ms/mfNUNY,,False,Mon Jun 20 13:09:31 +0000 2011,24,82797224676958208
2,The New York Times,DealBook: New Deals With Old-Style Risk http://nyti.ms/j9ZIBp,,False,Mon Jun 06 19:53:48 +0000 2011,5,77825537460015104
4,The New York Times,"Mavericks 112, Thunder 105 (OT): Mavs Rally From 15 Down Stun Thunder in Overtime http://nyti.ms/lFQdm4",,False,Tue May 24 04:42:03 +0000 2011,51,72885046603825152
4,The New York Times,ArtsBeat: Bristol Palin Has a Reality TV Show http://nyti.ms/l5Dpsy,,False,Mon May 09 18:33:17 +0000 2011,18,67658414490259456
30,The New York Times,Groundwater Depletion Is Detected From Space http://nyti.ms/jLaHx7,,False,Tue May 31 02:11:41 +0000 2011,135,75383917263327233
11,The New York Times,"First a Gold Rush, Then the Lawyers http://nyti.ms/lajtOx",,False,Sun Jun 26 10:34:58 +0000 2011,27,84932658961973249
3,The New York Times,Restaurant Review: Tenpenny http://nyti.ms/j01UGl,,False,Wed Jun 01 02:50:34 +0000 2011,14,75756092918996992
1,The New York Times,Rising Missouri River Threatens a Small Iowa Town http://nyti.ms/mPxVJ6,,False,Mon Jun 06 15:48:57 +0000 2011,21,77763917086064642
6,The New York Times,Gates Wants Afghan Withdrawal to Leave Combat Troops http://nyti.ms/le0WRB,,False,Sun Jun 05 18:20:03 +0000 2011,28,77439554654707712
2,The New York Times,Straight Sets: Live Analysis: Wimbledon Women’s Semifinals http://nyti.ms/kBEZrd,,False,Thu Jun 30 12:49:12 +0000 2011,8,86415992892293121
4,The New York Times,Leader Transcends Complex Politics of Turkey http://nyti.ms/jOOZOI,,False,Wed Jun 01 03:46:16 +0000 2011,13,75770108076765184
6,The New York Times,"New Mexico Judge Charged in Bribery Case, but Former Governor Draws a Mention http://nyti.ms/iQtxEo",,False,Sat May 21 16:06:47 +0000 2011,14,71970201045975040
7,The New York Times,Golden Age for Older Women At the Highest Levels of Tennis http://nyti.ms/j4Y2Jc,,False,Sat Jun 04 01:23:55 +0000 2011,16,76821450505465856
12,The New York Times,"For a Longtime Forger, Adding One Last Touch http://nyti.ms/mzEToO",,False,Wed Jun 08 07:30:43 +0000 2011,10,78363307353976832
9,The New York Times,Weiner Less Sure About Origin of Photo http://nyti.ms/luw05C,,False,Thu Jun 02 01:41:10 +0000 2011,25,76101016193482752
8,The New York Times,The Thriving (Online) Shelter Magazine Industry http://nyti.ms/jjTN0W,,False,Thu Jun 02 05:09:39 +0000 2011,17,76153481542635520
5,The New York Times,Greece Looks to European Colleagues for a Lifeline http://nyti.ms/jbHnew,,False,Sun Jun 19 16:43:32 +0000 2011,43,82488695432810496
22,The New York Times,"Beyond New York, Gay Marriage Faces Hurdles http://nyti.ms/ik4JXZ",,False,Mon Jun 27 01:37:01 +0000 2011,90,85159666157502464
8,The New York Times,The Caucus: Obama Speech on Mideast Is Also Aimed at U.S. Audience http://nyti.ms/mfmyZ9,,False,Thu May 19 15:16:19 +0000 2011,29,71232724031123457
7,The New York Times,"After 3,000, Even Dirt Will Sell http://nyti.ms/j8cMOb",,False,Wed Jun 22 09:06:00 +0000 2011,16,83460717575028736
16,The New York Times,"Computer Studies Made Cool, on Film and Now on Campus http://nyti.ms/kIJJ3U",,False,Sat Jun 11 04:15:22 +0000 2011,52,79401311346495490
26,The New York Times,Women Atop Their Fields Dissect the Scientific Life http://nyti.ms/kWDJve,,False,Tue Jun 07 00:46:03 +0000 2011,65,77899085067198465
8,The New York Times,Movie Review | 'X-Men: First Class': Mutants Go Back to Where It All Began http://nyti.ms/jvi4WB,,False,Thu Jun 02 18:42:00 +0000 2011,41,76357915883216896
4,The New York Times,NYT NEWS ALERT: New Jersey Legislature Approves Deep Cuts in Benefits to Public Workers,,False,Fri Jun 24 01:16:03 +0000 2011,72,84067227082563586
11,TweetDeck,What 11 words in the Pentagon Papers almost stayed classified? Tweet guesses w. #pentagon11 http://nyti.ms/iIxSET,,False,Wed Jun 08 14:05:54 +0000 2011,35,78462758470942720
4,The New York Times,ArtsBeat: Scotty McCreery Wins 'American Idol' http://nyti.ms/k6eXnF,,False,Thu May 26 02:20:30 +0000 2011,56,73574196508246016
4,The New York Times,DealBook: Wall Street Banks Lose Ruling on Research http://nyti.ms/jdM0GB,,False,Tue Jun 21 00:18:54 +0000 2011,22,82965681485783040
5,The New York Times,"Bruins 8, Canucks 1: Bruins Answer Hit With Goal After Goal http://nyti.ms/kKI6Uh",,False,Tue Jun 07 03:54:39 +0000 2011,38,77946545223385088
15,The New York Times,A Doctor’s Push for Single-Payer Health Care for All Finds Traction in Vermont http://nyti.ms/iIKg0r,,False,Sat May 21 17:29:38 +0000 2011,69,71991051224756224
3,The New York Times,"Mariners 4, Yankees 3: Yankees Start Trip With Loss in Seattle http://nyti.ms/jfIGWs",,False,Sat May 28 06:14:55 +0000 2011,23,74357967268483072
8,The New York Times,Redistricting Offers Republicans Few House Gains in 2012 Races http://nyti.ms/iT82bp,,False,Sat Jun 11 20:54:15 +0000 2011,25,79652687045603330
4,The New York Times,Arrest in Britain in C.I.A. Cyberattack http://nyti.ms/j7Jmjn,,False,Wed Jun 22 18:15:03 +0000 2011,39,83598890623971328
0,TweetDeck,"@har_monikaa We were half-human, half-automated headlines from the homepage. Let us know if you like the new approach.",monikagoldst,False,Tue May 24 14:13:02 +0000 2011,0,73028737351958528
6,The New York Times,NYT NEWS ALERT: Ruler on Ice Wins the Belmont Stakes,,False,Sat Jun 11 22:46:02 +0000 2011,41,79680820566179840
22,The New York Times,Economix: Why France Wants to Run the I.M.F. http://nyti.ms/ihVdM9,,False,Thu Jun 02 11:27:58 +0000 2011,82,76248687357083648
8,TweetDeck,10 days of art from the #VeniceBiennale begins now. Write your own 6-word review: http://nyti.ms/kNQclZ #sixwords,,False,Mon Jun 06 21:52:15 +0000 2011,36,77855345036365826
7,The New York Times,"Lawrence Eagleburger, Crises Diplomat, Dies at 80 http://nyti.ms/l8yUiQ",,False,Sat Jun 04 16:56:59 +0000 2011,26,77056264600948737
13,The New York Times,"China’s Economy Slows, but Inflation Still Looms http://nyti.ms/iulJEc",,False,Mon May 30 17:21:34 +0000 2011,54,75250512424992768
1,The New York Times,The Caucus: A Peek at Huntsman’s Announcement Speech http://nyti.ms/mkVgFg,,False,Tue Jun 21 13:05:56 +0000 2011,10,83158711195021313
12,The New York Times,"The Gossip Machine, Churning Out Cash http://nyti.ms/jrEP0z",,False,Sun May 22 10:39:57 +0000 2011,26,72250339289595904
5,The New York Times,Tornado Kills 1 Person in Minneapolis http://nyti.ms/jt6xMe,,False,Mon May 23 01:28:42 +0000 2011,57,72473997744406529
7,The New York Times,"The Appraisal: Holding On Has Its Benefits, and Then Some http://nyti.ms/igKGqf",,False,Mon Jun 13 19:22:59 +0000 2011,9,80354497473417216
